subj,trial,block,date,stim,stim_order,response,rt,age,sex,param_index,segment_time,pitch
26091964,39,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_166.wav,1,True,468,59,M,4,0.284172,141.461363
26091964,39,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_166.wav,1,True,468,59,M,5,0.355215,65.199031
26091964,39,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_166.wav,1,True,468,59,M,6,0.426259,-54.014549
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,0,0.000000,102.170357
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,1,0.071043,20.715456
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,2,0.142086,81.972821
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,3,0.213129,-125.018297
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,4,0.284172,103.374214
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,5,0.355215,-81.704677
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_98.wav,0,True,1349,59,M,6,0.426259,85.109238
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,0,0.000000,82.321174
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,1,0.071043,-139.171806
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,2,0.142086,-25.451767
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,3,0.213129,-113.179723
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,4,0.284172,-97.955774
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,5,0.355215,43.444463
26091964,40,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_28.wav,1,False,1349,59,M,6,0.426259,-9.291608
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,0,0.000000,62.995907
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,1,0.071043,-119.801161
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,2,0.142086,-125.261471
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,3,0.213129,110.918732
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,4,0.284172,-27.635219
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,5,0.355215,57.926930
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_156.wav,0,True,1535,59,M,6,0.426259,-85.703842
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,0,0.000000,-6.709342
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,1,0.071043,35.704202
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,2,0.142086,-71.421689
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,3,0.213129,-126.906461
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,4,0.284172,10.231121
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,5,0.355215,128.933526
26091964,41,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_42.wav,1,False,1535,59,M,6,0.426259,-76.727395
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,0,0.000000,9.896041
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,1,0.071043,101.528400
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,2,0.142086,-68.097850
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,3,0.213129,-142.658303
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,4,0.284172,-120.248224
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,5,0.355215,31.293845
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_0.wav,0,False,1000,59,M,6,0.426259,-137.250528
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,0,0.000000,58.982225
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,1,0.071043,126.482844
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,2,0.142086,-120.324305
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,3,0.213129,54.493295
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,4,0.284172,74.680181
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,5,0.355215,99.124880
26091964,42,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_91.wav,1,True,1000,59,M,6,0.426259,-32.505202
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,0,0.000000,140.907348
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,1,0.071043,56.647301
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,2,0.142086,-121.852756
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,3,0.213129,24.887877
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,4,0.284172,-16.147612
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,5,0.355215,22.171837
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_158.wav,0,True,1150,59,M,6,0.426259,-49.022546
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,0,0.000000,-78.850505
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,1,0.071043,-96.953533
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,2,0.142086,-38.365791
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,3,0.213129,77.506607
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,4,0.284172,-64.506238
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,5,0.355215,15.353748
26091964,43,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_110.wav,1,False,1150,59,M,6,0.426259,121.287299
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,0,0.000000,24.338681
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,1,0.071043,-76.255610
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,2,0.142086,16.829571
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,3,0.213129,3.085792
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,4,0.284172,81.658793
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,5,0.355215,73.758354
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_123.wav,0,True,1077,59,M,6,0.426259,103.644220
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,0,0.000000,7.537788
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,1,0.071043,138.761382
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,2,0.142086,88.970452
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,3,0.213129,-106.980409
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,4,0.284172,-72.334155
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,5,0.355215,87.356426
26091964,44,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_185.wav,1,False,1077,59,M,6,0.426259,90.917936
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,0,0.000000,32.600333
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,1,0.071043,42.125884
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,2,0.142086,124.172285
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,3,0.213129,52.679052
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,4,0.284172,-111.889461
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,5,0.355215,64.478579
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_30.wav,0,True,1046,59,M,6,0.426259,22.023880
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,0,0.000000,27.345676
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,1,0.071043,118.378449
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,2,0.142086,35.467907
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,3,0.213129,-5.979973
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,4,0.284172,18.578162
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,5,0.355215,-9.540782
26091964,45,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_23.wav,1,False,1046,59,M,6,0.426259,-13.092534
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,0,0.000000,-95.735908
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,1,0.071043,84.596174
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,2,0.142086,30.815879
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,3,0.213129,80.998062
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,4,0.284172,4.635713
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,5,0.355215,-66.322755
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_132.wav,0,False,2253,59,M,6,0.426259,13.571979
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,0,0.000000,79.222174
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,1,0.071043,61.816109
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,2,0.142086,-111.712238
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,3,0.213129,96.584947
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,4,0.284172,-11.292098
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,5,0.355215,57.720124
26091964,46,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_84.wav,1,True,2253,59,M,6,0.426259,-122.021307
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,0,0.000000,78.626852
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,1,0.071043,124.163952
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,2,0.142086,-62.289103
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,3,0.213129,54.806982
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,4,0.284172,75.809549
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,5,0.355215,87.233703
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_29.wav,0,True,693,59,M,6,0.426259,-95.916715
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,0,0.000000,41.960803
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,1,0.071043,-15.216637
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,2,0.142086,-141.495937
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,3,0.213129,-73.120481
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,4,0.284172,-46.277227
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,5,0.355215,60.235867
26091964,47,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_55.wav,1,False,693,59,M,6,0.426259,0.915299
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,0,0.000000,147.824484
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,1,0.071043,-35.753560
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,2,0.142086,-17.671801
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,3,0.213129,145.037411
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,4,0.284172,17.430899
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,5,0.355215,-34.827913
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_107.wav,0,False,1334,59,M,6,0.426259,-148.430397
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,0,0.000000,-42.342747
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,1,0.071043,-81.868734
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,2,0.142086,-18.906552
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,3,0.213129,-18.852092
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,4,0.284172,52.116670
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,5,0.355215,90.577409
26091964,48,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_196.wav,1,True,1334,59,M,6,0.426259,29.772760
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,0,0.000000,48.231571
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,1,0.071043,-13.386862
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,2,0.142086,107.175029
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,3,0.213129,24.056117
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,4,0.284172,72.951541
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,5,0.355215,123.539508
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_46.wav,0,True,1206,59,M,6,0.426259,50.410407
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,0,0.000000,123.541183
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,1,0.071043,-79.641893
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,2,0.142086,-129.036775
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,3,0.213129,-12.372422
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,4,0.284172,47.099802
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,5,0.355215,133.796504
26091964,49,0,2024-02-21T08:14:41.566Z,male_vraiment_flat_87.wav,1,False,1206,59,M,6,0.426259,125.051187
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,0,0.000000,144.813706
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,1,0.071043,36.420023
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,2,0.142086,-15.581887
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,3,0.213129,-108.080315
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,4,0.284172,44.827040
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,5,0.355215,-140.857646
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_95.wav,0,True,897,59,M,6,0.426259,-19.601185
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,0,0.000000,39.615876
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,1,0.071043,-130.464689
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,2,0.142086,46.838016
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,3,0.213129,104.861302
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,4,0.284172,-102.459680
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,5,0.355215,-91.275011
26091964,50,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_90.wav,1,False,897,59,M,6,0.426259,45.823426
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,0,0.000000,-48.933192
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,1,0.071043,23.459372
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,2,0.142086,-82.944560
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,3,0.213129,-41.749231
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,4,0.284172,4.976289
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,5,0.355215,52.438424
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_175.wav,0,False,2504,59,M,6,0.426259,-117.325248
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,0,0.000000,84.422922
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,1,0.071043,34.734306
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,2,0.142086,84.348012
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,3,0.213129,-112.005491
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,4,0.284172,147.407394
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,5,0.355215,-6.622355
26091964,51,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_21.wav,1,True,2504,59,M,6,0.426259,125.674103
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,0,0.000000,92.610651
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,1,0.071043,40.250954
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,2,0.142086,99.988333
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,3,0.213129,115.543405
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,4,0.284172,-3.607960
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,5,0.355215,-91.494225
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_146.wav,0,True,1161,59,M,6,0.426259,-109.708123
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,0,0.000000,-104.498046
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,1,0.071043,27.454942
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,2,0.142086,-81.084240
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,3,0.213129,-66.105426
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,4,0.284172,-18.843418
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,5,0.355215,59.447118
26091964,52,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_193.wav,1,False,1161,59,M,6,0.426259,86.357299
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,0,0.000000,88.556797
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,1,0.071043,120.959384
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,2,0.142086,-116.065822
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,3,0.213129,130.464712
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,4,0.284172,88.167919
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,5,0.355215,75.417329
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_5.wav,0,True,456,59,M,6,0.426259,65.499211
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,0,0.000000,20.473057
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,1,0.071043,-103.427341
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,2,0.142086,-58.670290
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,3,0.213129,-88.181786
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,4,0.284172,-145.892431
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,5,0.355215,-121.197130
26091964,53,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_157.wav,1,False,456,59,M,6,0.426259,3.215116
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,0,0.000000,12.449350
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,1,0.071043,17.986555
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,2,0.142086,-72.720888
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,3,0.213129,41.369679
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,4,0.284172,-146.787018
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,5,0.355215,3.271800
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_174.wav,0,True,1339,59,M,6,0.426259,26.686198
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,0,0.000000,106.489910
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,1,0.071043,-87.090173
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,2,0.142086,63.865444
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,3,0.213129,-130.111458
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,4,0.284172,45.870405
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,5,0.355215,-60.104934
26091964,54,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_63.wav,1,False,1339,59,M,6,0.426259,67.674520
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,0,0.000000,-112.052653
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,1,0.071043,-21.378049
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,2,0.142086,71.395950
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,3,0.213129,66.817796
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,4,0.284172,25.203350
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,5,0.355215,-37.010641
26091964,55,1,2024-02-21T08:14:41.566Z,male_vraiment_flat_178.wav,0,False,1355,59,M,6,0.426259,88.032365
